quanti4,quanti8,quantf8,none,distillation
4.862444877624512,36.13184976577759,5.478182554244995,21.29179358482361,1.7648849487304688
4.848400592803955,36.13811373710632,5.476924180984497,20.411949396133423,1.7650294303894043
4.892956256866455,36.30854940414429,5.506852865219116,21.538360834121704,1.770228385925293
4.954267263412476,36.555490255355835,5.573914527893066,20.984903573989868,1.7741024494171145
4.919933557510376,36.365893840789795,5.548303604125977,21.76937437057495,1.767643928527832
4.941869735717773,36.420204877853394,5.553072452545166,21.654706239700317,1.7718443870544434
4.856307029724121,36.260756969451904,5.495045900344849,21.350257873535156,1.7698380947113037
5.117478847503662,36.63644504547119,5.676825046539307,21.59959602355957,1.7746403217315674
4.903535842895508,36.18955969810486,5.51835036277771,21.20113730430603,1.770557165145874
4.898866653442383,36.082613706588745,5.490647792816162,20.82379698753357,1.4896035194396973
4.835575819015503,35.991533279418945,5.461503028869629,20.955063343048096,1.7695777416229248
4.97184944152832,36.37270736694336,5.584611415863037,21.555802583694454,1.7790727615356443
4.897927045822144,36.14365196228027,5.505327224731445,21.621366500854492,1.7637035846710205
4.8482818603515625,35.96802568435669,5.45127534866333,21.011249542236328,1.7605764865875244
5.1632630825042725,36.768587827682495,5.724630117416382,20.364803791046143,1.7795813083648682
5.010878324508667,36.427420139312744,5.6535375118255615,21.394367218017575,1.7691049575805664
4.898190021514893,36.16071677207947,5.569688558578491,21.56658506393433,1.767911434173584
4.890167236328125,36.11675047874451,5.557039499282837,20.92623615264893,1.7645151615142822
4.954586029052734,36.342849016189575,5.63858699798584,21.01169204711914,1.7683448791503906
4.860007047653198,36.09542632102966,5.557342290878296,20.69008708000183,1.7700419425964355
4.949303150177002,36.20549392700195,5.591147422790527,21.65898108482361,1.7698094844818115
4.855105876922607,36.02182149887085,5.542097806930542,20.987765073776245,1.7635679244995115
4.86673903465271,36.10600447654724,5.563964128494263,21.108787536621097,1.767916202545166
4.858660936355591,36.122602462768555,5.575659513473511,21.466983556747437,1.764274835586548
4.8530333042144775,36.11547875404358,5.566587924957275,21.64824604988098,1.7667896747589111
4.884699821472168,36.10662651062012,5.565237283706665,21.417145013809204,1.767408847808838
4.884214162826538,36.13758039474487,5.567371845245361,22.103111267089844,1.7672159671783447
4.879900693893433,36.122251987457275,5.57265305519104,21.293524265289307,1.7590734958648682
4.933527231216431,36.17488718032837,5.56579327583313,20.85396099090576,1.7698426246643066
4.856155872344971,36.123186111450195,5.576805353164673,21.381047010421753,1.764261245727539
4.958575963973999,36.318304777145386,5.640197277069092,21.762835025787354,1.7648227214813232
4.884382486343384,36.125426054000854,5.572309970855713,21.36177444458008,1.7678554058074951
4.846332550048828,36.05010390281677,5.542642831802368,20.92636728286743,1.7559857368469238
4.871218681335449,36.171014070510864,5.577937841415405,21.78705143928528,1.7612931728363037
4.85572075843811,36.100056409835815,5.561756610870361,21.55033564567566,1.766507625579834
4.873444318771362,36.09393095970154,5.577931642532349,23.35788321495056,1.7645041942596436
4.89785623550415,36.1247501373291,5.575381517410278,24.97035026550293,1.764815330505371
4.8806750774383545,36.09974026679993,5.577664136886597,24.683372020721436,1.768946886062622
4.844479084014893,35.98243021965027,5.53503942489624,23.304575204849243,1.763962745666504
4.951404094696045,36.22714424133301,5.605494022369385,23.73007607460022,1.767650842666626
4.98080849647522,36.32117438316345,5.635327339172363,24.096978425979614,1.762803554534912
4.87381911277771,36.010690212249756,5.484004974365234,24.6131432056427,1.7541251182556152
4.9903364181518555,36.36923599243164,5.558452606201172,23.55507469177246,1.7726709842681885
5.055768728256226,36.40929007530213,5.575978517532349,24.169464349746704,1.7674601078033447
4.844322204589844,36.01615333557129,5.456955671310425,23.08350205421448,1.753669261932373
4.83978533744812,36.032981872558594,5.458982229232788,21.780866861343384,1.7634446620941162
4.8620359897613525,36.117302894592285,5.481797695159912,21.215503931045532,1.7644035816192627
5.050410747528076,36.42194867134094,5.602316379547119,21.45047354698181,1.7718923091888428
4.855236053466797,35.99783897399902,5.483147144317627,21.215421676635746,1.771198272705078
5.020268201828003,36.467082023620605,5.680646181106567,21.65402913093567,1.772728681564331
4.8477911949157715,35.985137701034546,5.495837450027466,21.473551988601685,1.7664098739624023
4.827199935913086,36.06164336204529,5.493024110794067,21.704388856887817,1.7584917545318604
4.902556896209717,36.215760707855225,5.523357152938843,21.546701908111572,1.7564573287963867
4.8799519538879395,36.177114486694336,5.551333904266357,21.814069032669067,0.7999110221862793
4.809268951416016,36.02788329124451,5.488164186477661,21.573451280593872,1.758946180343628
4.828715801239014,36.01632118225098,5.45558500289917,21.382875680923465,1.763361930847168
4.85176682472229,36.15246891975403,5.524956941604614,21.653241395950317,1.7641699314117432
4.884423494338989,36.12698554992676,5.56168270111084,21.979403972625732,1.759512424468994
5.071997880935669,36.602102279663086,5.725654125213623,22.067795515060425,1.7693867683410645
4.829330921173096,36.03275108337402,5.532275915145874,21.50213122367859,1.757523536682129
4.821499586105347,35.99549102783203,5.530715465545654,22.040814638137817,1.760648250579834
4.855081796646118,36.01099395751953,5.603748798370361,21.8464093208313,1.76176118850708
4.814452648162842,36.01136541366577,5.434593439102173,21.78656506538391,0.9749445915222168
4.843832015991211,36.09658694267273,5.468038082122803,21.98946738243103,1.763484001159668
4.817677974700928,36.013867139816284,5.444670677185059,22.009031295776367,1.763305902481079
4.822249174118042,35.97779703140259,5.436015367507935,21.61643362045288,1.7650766372680664
4.872158527374268,36.09200429916382,5.474725723266602,21.341782093048096,1.7722208499908447
4.850225925445557,35.97600507736206,5.443059921264648,21.316720724105835,1.766850471496582
4.829044342041016,36.01999378204346,5.455349683761597,21.605918407440186,1.7641379833221436
4.848816394805908,36.103545904159546,5.489021062850952,21.806694269180294,1.7604994773864746
4.9967052936553955,36.34966254234314,5.553507566452026,22.55535578727722,1.767329216003418
4.940925121307373,36.1921820640564,5.51992130279541,21.442972660064697,1.7646794319152832
4.8605637550354,36.16121172904968,5.49506402015686,22.54610586166382,1.7606501579284668
4.896856784820557,36.1876208782196,5.525062322616577,21.35474228858948,1.7599303722381592
4.875559568405151,36.08912229537964,5.478680372238159,22.48075270652771,1.766057014465332
4.799873352050781,36.145827770233154,5.4424729347229,23.237419605255127,1.7629432678222656
4.851303815841675,36.25761532783508,5.4938483238220215,24.180904388427734,0.7851991653442383
4.900704383850098,36.33459758758545,5.504730224609375,23.586339473724365,1.760164737701416
5.015976190567017,36.478163957595825,5.5665459632873535,23.381903171539307,1.772869110107422
5.062478065490723,36.62382102012634,5.630233526229858,24.83208274841309,1.7668004035949707
4.870518922805786,36.288697242736816,5.502208948135376,25.2256920337677,1.7633733749389648
4.816970109939575,36.20312285423279,5.458619832992554,23.70677089691162,1.759227991104126
4.830798864364624,36.16564226150513,5.465103626251221,25.02682328224182,1.7541098594665527
4.90671443939209,36.322410345077515,5.500871181488037,23.69260191917419,1.7701008319854736
4.939946413040161,36.34496355056763,5.508788347244263,21.659373998641968,1.7601537704467771
5.118337631225586,36.92179989814758,5.679471969604492,20.922260761260983,1.766775131225586
4.983689308166504,36.49485230445862,5.5535759925842285,21.06202912330627,0.7180783748626709
4.939047574996948,36.31465983390808,5.518415212631226,21.762055158615112,1.7684204578399658
4.96468448638916,36.57178068161011,5.583425521850586,22.08679461479187,1.769639015197754
5.193484306335449,36.974515199661255,5.766096353530884,21.68809986114502,0.6229562759399414
4.8198206424713135,36.11068773269653,5.443617343902588,21.134907245635983,1.7643160820007324
4.909620761871338,36.208128213882446,5.510511636734009,20.83159637451172,1.764514684677124
4.83649206161499,35.9898796081543,5.466606378555298,20.588074684143063,1.7688567638397217
4.87513542175293,36.12109851837158,5.489619493484497,21.489283561706543,1.7665162086486816
4.925484895706177,36.18160891532898,5.5253989696502686,20.87623405456543,1.5157415866851809
4.825134515762329,35.996739864349365,5.4622650146484375,21.237446308135983,1.757341384887695
4.921037673950195,36.22940254211426,5.55225682258606,21.477864027023315,1.7663345336914062
4.8585169315338135,36.168659925460815,5.505664825439453,21.43642568588257,1.765486478805542
4.806396722793579,36.028637170791626,5.470546722412109,21.07020592689514,1.759085178375244
4.7943031787872314,35.98157477378845,5.459862232208252,20.75261616706848,1.7712385654449463
4.898335933685303,36.11838746070862,5.489045143127441,21.209262371063232,1.3805105686187744
4.823848724365234,35.982561111450195,5.440118789672852,21.1179838180542,1.760007619857788
4.829303503036499,35.98763966560364,5.442385911941528,20.888952016830444,1.766242504119873
4.848261117935181,36.00249457359314,5.458503246307373,20.99459648132324,1.7551276683807373
4.847205877304077,35.970635414123535,5.448464870452881,20.928000450134277,1.7553727626800537
4.903470277786255,36.13601040840149,5.5100624561309814,20.73753523826599,1.7672381401062012
4.820572853088379,36.01920175552368,5.465228796005249,21.08683443069458,1.7619385719299316
4.863820314407349,36.11116981506348,5.496978521347046,21.24903249740601,1.76381254196167
4.984050750732422,36.28344988822937,5.56342887878418,21.393784046173096,1.7600784301757812
4.904489755630493,36.1825909614563,5.503514051437378,20.754133701324463,1.7558472156524658
4.8400068283081055,36.00587844848633,5.465382814407349,20.985557556152344,1.7593283653259275
4.929758071899414,36.18986129760742,5.5212721824646,21.486534357070923,1.771510124206543
4.95159649848938,36.19171524047851,5.527786016464233,20.972469806671143,1.76096773147583
4.828508615493774,35.9974410533905,5.487183332443237,21.653241872787476,1.7612309455871582
4.807844161987305,35.99191617965698,5.474726676940918,20.9893159866333,1.7622060775756836
4.84955096244812,36.00846219062805,5.486900806427002,21.70158076286316,1.7605204582214355
4.827702045440674,36.00042533874512,5.499446630477905,21.28866600990295,1.7681286334991455
5.215824604034424,36.76518630981445,5.791395664215088,21.71920084953308,1.7673845291137695
4.932643175125122,36.21025609970093,5.5743958950042725,21.38594150543213,1.7515006065368652
4.842569828033447,35.96334218978882,5.487353086471558,21.07894921302795,1.759810447692871
4.815500736236572,35.99679088592529,5.519857406616211,21.416406631469727,1.7549724578857422
4.835553169250488,35.95031976699829,5.482792377471924,21.106446981430057,1.1819324493408203
4.8460094928741455,35.9464647769928,5.485428094863892,21.000730514526367,0.5359103679656982
4.902111768722534,36.067994594573975,5.501352787017822,21.181691646575928,1.7605195045471191
4.83234977722168,35.95961570739746,5.469525098800659,20.931330919265747,1.7601327896118164
4.85799241065979,35.95367217063904,5.465751886367798,21.17114019393921,1.7513515949249268
4.811033725738525,35.99846267700195,5.511358976364136,20.73047637939453,1.7579607963562012
4.859649896621704,36.117661476135254,5.540595769882202,21.31796646118164,1.7607550621032717
4.861984014511108,36.109829902648926,5.545273303985596,21.40056538581848,1.7609117031097412
4.905987739562988,36.09479594230652,5.500824689865112,21.530246257781982,1.7613511085510254
4.807901382446289,36.00039744377136,5.476864337921143,21.774266242980957,1.7605102062225342
4.891517877578735,36.07455253601074,5.5413384437561035,21.800915241241455,1.752671241760254
5.029372453689575,36.37427711486816,5.661041259765625,21.868992567062374,1.7739269733428955
5.038222074508667,36.42079520225525,5.618453741073608,21.47782063484192,1.7666947841644287
4.908703565597534,36.16238617897034,5.534625768661499,21.570767164230347,1.7609353065490725
4.974968433380127,36.293436765670776,5.582169055938721,20.973636150360107,0.4732799530029297
4.83759069442749,35.98335886001587,5.476651191711426,20.691734552383423,1.750821828842163
4.896275997161865,36.1229989528656,5.493157863616943,21.206390380859375,1.7559669017791748
4.895225524902344,36.07398319244385,5.491627216339111,20.53229284286499,1.760930061340332
4.818790674209595,36.019962549209595,5.463245630264282,20.51710867881775,1.7553596496582031
4.84989333152771,36.00515031814575,5.461793422698975,20.40552592277527,1.7539520263671875
4.912208557128906,36.12300205230713,5.488990783691406,21.341490507125854,1.7601337432861328
4.868215322494507,36.11138463020325,5.502546787261963,21.108283519744873,0.487032413482666
4.8751983642578125,36.160263776779175,5.517410039901733,21.88297700881958,1.7596533298492432
5.156328201293945,36.70971202850342,5.7143168449401855,20.983462810516357,1.7623426914215088
5.045960426330566,36.512205600738525,5.604119300842285,20.899046897888184,1.1299922466278076
4.9371421337127686,36.23256063461304,5.518599271774292,20.86995553970337,1.7530410289764404
4.934457063674927,36.19929552078247,5.509876251220703,20.655018091201782,1.7546241283416748
4.92729926109314,36.20863342285156,5.55359673500061,20.88712787628174,1.764707088470459
5.312398910522461,37.02298665046692,5.802688837051392,21.434673309326172,1.7785332202911377
4.912017583847046,36.23760366439819,5.561673641204834,20.877481698989868,1.7644436359405518
5.030207633972168,36.44146728515625,5.633001327514648,20.77874875068665,1.7629456520080566
